"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L43513","ViewProperty","hudson.model.ViewProperty","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\ViewProperty.java","50","1","75","2","0","0","0","0","0","0","0","0","2","0","0","5","9","8","3","4","8","0.25","0.575","23","23","1","3","0.575","23","2","3","4","4","2","17","26","1","1","1","1","4","0","3","1","4","4","0","3","1","17","26","1","1","1","1","4","0","3","1","4","4","0","3","1","0","0","9","0","1","0","0","0","0","1","1","0","0","0","0","0","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L43516","ViewPropertyDescriptor","hudson.model.ViewPropertyDescriptor","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\ViewPropertyDescriptor.java","33","1","80","2","0","0","0","0","0","0","0","0","2","0","0","4","3","7","1","2","6","1","0.745098","38","38","3","0","0.745098","38","2","3","4","4","1","13","48","7","28","0","0","4","0","2","0","61","3","2","43","0","13","48","7","28","0","0","4","0","2","0","61","3","2","43","0","0","0","8","1","1","0","0","0","0","1","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L27382","WorkspaceBrowser","hudson.model.WorkspaceBrowser","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\WorkspaceBrowser.java","41","1","57","2","0","0","0","0","0","0","0","0","0","0","0","2","5","2","2","0","2","1","0.708333","17","17","2","0","0.708333","17","1","1","1","1","1","7","17","1","2","1","2","2","0","1","0","2","1","0","1","0","7","17","1","2","1","2","2","0","1","0","2","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44228","WorkspaceCleanupThread","hudson.model.WorkspaceCleanupThread","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\WorkspaceCleanupThread.java","50","1","169","2","0","0","0","0","0","0","0","0","2","4","4","21","19","2","3","24","29","0.25","0.219298","25","14","1","3","0.219298","25","3","4","0","0","1","89","120","19","7","4","1","5","3","3","0","19","53","4","9","0","89","120","19","7","4","1","5","3","3","0","19","53","4","9","0","0","0","23","0","5","0","0","1","0","4","1","2","0","2","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L26176","WorkspaceListener","hudson.model.WorkspaceListener","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\WorkspaceListener.java","7","1","30","2","0","0","0","0","0","0","0","0","3","0","0","3","6","2","2","1","4","0.75","0.5","9","9","3","1","0.5","9","1","1","0","0","1","9","24","0","0","0","0","3","0","3","0","3","1","0","3","0","9","24","0","0","0","0","3","0","3","0","3","1","0","3","0","0","0","2","2","2","0","0","0","0","2","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44270","AbstractItemTest","hudson.model.AbstractItemTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\AbstractItemTest.java","15","1","138","2","0.265432","1","2","2","0.217742","0.202247","27","18","7","0","0","7","4","0","0","9","16","0.125","0.112676","8","3","1","7","0.127451","13","0","0","0","0","0","63","87","0","0","0","0","7","0","7","0","7","36","0","7","0","89","124","23","66","0","2","13","0","11","0","179","41","15","145","6","0","0","77","1","18","0","0","17","25","0","1","0","0","0","0","0","31","1","0","1","0","2","0","0","0","0","0","0","0","0","18","0"
"L44302","ActionableTest","hudson.model.ActionableTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\ActionableTest.java","43","1","228","2","0","0","0","0","0","0","0","0","8","0","0","14","6","0","0","10","24","0","0","0","0","0","15","0","0","0","0","0","0","0","136","157","1","0","1","0","14","0","14","0","14","83","0","14","0","161","186","4","29","2","5","19","0","19","0","73","88","0","57","0","0","0","57","2","34","0","0","34","0","1","1","0","0","0","0","0","53","0","0","1","0","2","0","0","0","0","0","0","0","0","1","0"
"L44358","BallColorTest","hudson.model.BallColorTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\BallColorTest.java","10","1","22","2","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","2","4","0.333333","0.214286","3","3","1","2","0.214286","3","0","0","0","0","0","11","13","0","0","0","0","2","0","2","0","2","3","0","2","0","11","13","0","0","0","0","2","0","2","0","2","3","0","2","0","0","0","8","0","4","0","0","4","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44365","BuildStatusSummaryTest","hudson.model.BuildStatusSummaryTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\BuildStatusSummaryTest.java","18","1","198","2","0.295064","2","5","5","0.276243","0.299213","50","38","1","0","0","14","4","0","0","7","21","0.0714286","0.0797101","11","5","1","13","0.0797101","11","0","0","0","0","0","127","181","2","0","2","0","14","0","13","0","14","81","0","13","0","127","181","2","0","2","0","14","0","13","0","14","81","0","13","0","0","0","61","0","38","0","0","38","30","0","0","0","0","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44391","ChoiceParameterDefinitionTest","hudson.model.ChoiceParameterDefinitionTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\ChoiceParameterDefinitionTest.java","15","1","145","2","0","0","0","0","0","0","0","0","9","1","1","17","6","0","0","8","24","0","0","0","0","0","15","0","0","0","0","0","0","0","114","131","0","0","0","0","16","0","14","0","16","56","0","14","0","114","131","0","0","0","0","16","0","14","0","16","56","0","14","0","0","0","36","5","25","0","0","14","0","11","1","0","0","0","0","0","35","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"L44427","ComputerTest","hudson.model.ComputerTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\ComputerTest.java","21","1","48","2","0","0","0","0","0","0","0","0","2","1","1","2","4","0","0","9","11","0.333333","0.137931","4","3","1","2","0.137931","4","0","0","0","0","0","25","28","0","0","0","0","2","0","2","0","2","14","0","2","0","25","28","0","0","0","0","2","0","2","0","2","14","0","2","0","0","0","8","0","5","0","0","5","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44438","DisplayNameListenerTest","hudson.model.DisplayNameListenerTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\DisplayNameListenerTest.java","32","1","80","2","0","0","0","0","0","0","0","0","3","0","0","3","3","0","0","7","10","0","0.075","3","0","0","4","0.075","3","0","0","0","0","0","37","49","0","0","0","0","3","0","3","0","3","26","0","3","0","37","49","0","0","0","0","3","0","3","0","3","26","0","3","0","0","0","10","0","4","0","0","4","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44451","EnvironmentContributingActionTest","hudson.model.EnvironmentContributingActionTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\EnvironmentContributingActionTest.java","12","1","149","2","0","0","0","0","0","0","0","0","1","0","0","7","8","0","0","11","18","0.5","0.181818","12","12","4","4","0.113208","12","0","0","0","0","0","54","90","1","0","1","0","7","0","7","0","7","29","0","7","0","94","138","5","9","5","0","15","0","11","0","26","37","0","22","0","0","0","38","0","16","0","0","7","0","5","1","0","0","0","0","0","34","0","0","0","0","3","0","0","0","0","4","0","0","0","0","0"
"L44513","FileParameterValueTest","hudson.model.FileParameterValueTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\FileParameterValueTest.java","38","1","66","2","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","1","3","0.333333","0.241379","7","4","1","2","0.241379","7","0","0","0","0","0","22","29","0","0","0","0","2","0","2","0","2","15","0","2","0","22","29","0","0","0","0","2","0","2","0","2","15","0","2","0","0","0","8","0","6","0","0","6","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44518","FingerprintTest","hudson.model.FingerprintTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\FingerprintTest.java","46","1","508","2","0.802632","31","115","115","0.639309","0.663073","296","246","13","3","3","18","3","0","0","14","28","0.0714286","0.108173","45","3","1","13","0.108173","45","0","0","0","0","0","371","463","1","0","1","0","14","1","13","0","14","321","1","13","0","371","463","1","0","1","0","14","1","13","0","14","321","1","13","0","0","0","82","13","258","1","0","258","40","0","1","0","0","0","2","0","31","0","0","11","0","0","0","0","0","0","0","0","0","0","10","0"
"L44545","ItemsTest","hudson.model.ItemsTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\ItemsTest.java","14","1","94","2","0","0","0","0","0","0","0","0","1","0","0","4","2","0","0","4","8","0.2","0.057971","4","3","1","4","0.057971","4","0","0","0","0","0","65","81","3","2","3","2","4","0","4","0","4","49","0","4","0","65","81","3","2","3","2","4","0","4","0","4","49","0","4","0","0","0","11","7","43","0","0","43","0","0","0","0","0","0","0","0","11","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L44561","JobTest","hudson.model.JobTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\JobTest.java","17","1","79","2","0","0","0","0","0","0","0","0","3","2","2","6","9","0","0","12","15","0","0.166667","9","0","0","4","0.166667","9","0","0","0","0","0","45","63","0","0","0","0","3","0","3","0","3","28","0","3","0","45","63","0","0","0","0","3","0","3","0","3","28","0","3","0","0","0","8","0","2","0","0","2","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44574","LoadStatisticsTest","hudson.model.LoadStatisticsTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\LoadStatisticsTest.java","47","1","141","2","0","0","0","0","0","0","0","0","2","1","1","4","6","0","0","5","7","0.333333","0.0833333","3","3","1","2","0.037037","3","0","0","0","0","0","33","40","0","0","0","0","2","0","2","0","2","24","0","2","0","78","95","11","6","0","2","13","0","8","0","37","35","10","20","0","0","0","43","1","3","1","0","4","0","0","3","0","0","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L44606","MockItem","hudson.model.MockItem","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\MockItem.java","34","1","70","2","0","0","0","0","0","0","0","0","2","0","0","6","5","1","1","1","7","0.4","0.352941","12","12","2","3","0.352941","12","5","7","0","0","1","22","37","6","25","0","1","6","0","4","0","58","5","1","43","0","22","37","6","25","0","1","6","0","4","0","58","5","1","43","0","0","0","13","0","3","0","0","0","0","2","1","0","0","0","0","0","7","1","0","0","0","1","0","0","0","0","0","0","0","0","4","0"
"L44624","ParameterDefinitionTest","hudson.model.ParameterDefinitionTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\ParameterDefinitionTest.java","9","1","169","2","0","0","0","0","0","0","0","0","7","0","0","7","11","0","0","10","17","0","0","0","0","0","8","0","0","0","0","0","0","0","108","132","0","0","0","0","7","0","7","0","7","77","0","7","0","135","161","17","79","0","0","18","0","15","0","295","80","4","253","21","0","0","90","9","24","0","0","16","0","0","1","0","0","1","0","0","66","8","0","9","0","0","0","0","0","0","0","0","0","0","22","0"
"L44708","ParametersActionTest","hudson.model.ParametersActionTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\ParametersActionTest.java","17","1","118","2","0.274933","1","2","2","0.235294","0.266667","24","20","2","0","0","8","7","0","0","11","19","0","0.0506329","4","0","0","9","0.0506329","4","0","0","0","0","0","75","102","2","0","2","0","8","0","8","1","8","46","0","8","1","75","102","2","0","2","0","8","0","8","1","8","46","0","8","1","0","0","38","0","17","0","0","17","17","0","1","0","0","1","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5285","QueueTest","hudson.model.QueueTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\QueueTest.java","19","1","71","2","0","0","0","0","0","0","0","0","1","0","0","4","4","2","0","5","9","0","0","0","0","0","5","0","0","0","0","0","0","0","42","53","3","0","3","0","4","0","4","0","4","18","0","4","0","42","53","3","0","3","0","4","0","4","0","4","18","0","4","0","0","0","11","0","3","0","0","0","0","3","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44741","ResourceListTest","hudson.model.ResourceListTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\ResourceListTest.java","37","1","282","2","0.31386","3","9","9","0.321138","0.348416","79","77","1","1","1","21","2","0","0","7","20","0.0714286","0.0221239","5","3","1","13","0.0221239","5","0","0","0","0","0","221","246","23","0","23","0","13","0","13","1","13","179","0","13","1","221","246","23","0","23","0","13","0","13","1","13","179","0","13","1","0","0","73","14","28","0","0","28","41","0","0","0","0","0","5","0","29","0","0","9","0","0","0","0","0","0","0","0","0","0","3","0"
"L44805","RunParameterValueTest","hudson.model.RunParameterValueTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\RunParameterValueTest.java","33","1","52","2","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","4","5","0","0","0","0","0","2","0","0","0","0","0","0","0","16","20","0","0","0","0","1","0","1","0","1","11","0","1","0","16","20","0","0","0","0","1","0","1","0","1","11","0","1","0","0","0","5","1","7","0","0","7","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L44813","RunTest","hudson.model.RunTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\RunTest.java","58","1","325","2","0.126102","1","2","2","0.0820896","0.092827","22","22","5","2","2","19","7","0","0","17","32","0","0.00930233","2","0","0","14","0.0083682","2","0","0","0","0","0","213","243","2","4","2","4","15","1","13","0","15","141","1","13","0","237","268","39","842","2","6","21","1","19","0","1737","147","16","1350","44","0","3","250","14","35","0","0","34","24","1","1","0","0","0","13","0","90","0","0","4","0","11","0","0","0","0","0","0","0","0","124","0"
"L44442","StubJob","hudson.model.StubJob","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\StubJob.java","34","1","78","2","0","0","0","0","0","0","0","0","4","0","0","7","4","4","8","1","8","0.4","0.263158","10","7","2","3","0.263158","10","6","16","0","0","1","28","45","36","83","1","2","7","1","4","0","175","5","18","145","5","28","45","36","83","1","2","7","1","4","0","175","5","18","145","5","0","0","26","0","1","0","0","0","0","0","1","0","0","0","0","0","11","1","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
"L44949","TaskActionTest","hudson.model.TaskActionTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\TaskActionTest.java","14","1","73","2","0","0","0","0","0","0","0","0","1","1","1","2","3","0","0","3","4","0.5","0.210526","4","3","1","1","0.0740741","4","0","0","0","0","0","15","19","0","0","0","0","1","0","1","0","1","9","0","1","0","50","60","7","11","0","5","9","0","4","0","33","18","0","18","0","0","0","28","1","3","0","0","2","0","1","0","0","0","0","1","0","27","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L44979","TestUserIdMapper","hudson.model.TestUserIdMapper","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\TestUserIdMapper.java","6","1","25","2","0","0","0","0","0","0","0","0","0","0","0","3","2","2","7","1","4","0","0","0","0","0","1","0","0","1","1","0","0","1","16","20","10","9","2","2","3","0","0","0","22","4","0","2","0","16","20","10","9","2","2","3","0","0","0","22","4","0","2","0","0","0","9","0","2","0","0","0","0","0","0","0","0","0","2","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44990","TimeSeriesTest","hudson.model.TimeSeriesTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\TimeSeriesTest.java","35","1","53","2","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","4","5","0.5","0.15","3","3","1","1","0.15","3","0","0","0","0","0","17","19","0","0","0","0","1","0","1","0","1","15","0","1","0","17","19","0","0","0","0","1","0","1","0","1","15","0","1","0","0","0","5","0","6","0","0","5","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44994","UpdateCenterTest","hudson.model.UpdateCenterTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\UpdateCenterTest.java","15","1","170","2","0","0","0","0","0","0","0","0","11","1","1","17","6","0","5","4","18","0","0","0","0","0","14","0.00757576","1","0","0","0","0","0","104","122","3","0","3","0","14","0","13","0","14","29","0","13","0","131","156","14","8","6","3","19","0","16","0","27","36","4","23","0","0","0","49","10","18","0","0","18","0","3","1","0","0","0","6","0","45","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0"
"L45049","UserIdMapperTest","hudson.model.UserIdMapperTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\UserIdMapperTest.java","44","1","316","2","0","0","0","0","0","0","0","0","2","0","0","30","5","0","1","11","41","0","0","0","0","0","30","0","0","0","0","0","0","0","241","273","1","0","1","0","30","1","29","0","30","148","1","29","0","241","273","1","0","1","0","30","1","29","0","30","148","1","29","0","0","0","71","19","43","1","0","60","0","0","1","0","0","0","0","0","63","0","0","2","0","0","0","0","0","0","0","0","0","0","7","0"
"L45097","UserIdMigratorTest","hudson.model.UserIdMigratorTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\UserIdMigratorTest.java","44","1","208","2","0.295511","2","5","5","0.218182","0.25","36","36","1","1","1","19","5","1","3","9","27","0","0","0","0","0","16","0","0","0","0","0","0","0","144","165","2","0","2","0","18","1","15","0","18","87","1","15","0","144","165","2","0","2","0","18","1","15","0","18","87","1","15","0","0","0","66","2","40","1","0","39","23","2","0","0","0","0","0","0","39","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L45127","UserTest","hudson.model.UserTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\UserTest.java","37","1","74","2","0","0","0","0","0","0","0","0","2","1","1","5","1","0","0","2","6","0.25","0.45","27","27","1","3","0.45","27","0","0","0","0","0","33","38","0","0","0","0","4","0","3","0","4","15","0","3","0","33","38","0","0","0","0","4","0","3","0","4","15","0","3","0","0","0","10","0","3","0","0","3","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45138","ViewTest","hudson.model.ViewTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\ViewTest.java","21","1","198","2","0","0","0","0","0","0","0","0","2","0","0","4","8","0","0","11","15","0.5","0.218391","19","7","2","2","0.131944","19","0","0","0","0","0","68","106","0","2","0","2","4","0","3","0","4","54","0","3","0","125","178","19","51","2","8","18","0","14","0","113","67","9","93","1","0","0","56","1","14","0","0","10","0","1","2","0","0","0","1","0","38","3","0","0","0","2","0","0","0","0","0","0","0","0","14","0"
"L45190","AbortedFreeStyleBuildTest","hudson.model.AbortedFreeStyleBuildTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\test\src\test\java\hudson\model\AbortedFreeStyleBuildTest.java","13","1","52","2","0","0","0","0","0","0","0","0","1","0","0","2","5","0","0","3","5","0","0","0","0","0","3","0","0","0","0","0","0","0","25","29","1","0","1","0","2","1","2","0","2","12","1","2","0","36","40","1","0","1","0","4","1","4","0","4","15","1","4","0","0","0","21","2","2","0","0","2","0","0","0","0","0","0","2","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L45210","AbstractBuildTest","hudson.model.AbstractBuildTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\test\src\test\java\hudson\model\AbstractBuildTest.java","76","1","348","2","0","0","0","0","0","0","0","0","1","3","3","18","25","0","0","32","45","0.153846","0.0894737","17","6","2","11","0.0940171","22","0","0","0","0","0","173","226","2","0","2","0","13","2","12","0","13","117","2","12","0","212","273","13","77","3","1","19","3","17","0","177","130","7","138","1","0","1","87","18","15","0","0","17","0","0","1","0","0","2","13","0","57","0","0","4","0","1","0","0","0","0","0","0","0","0","26","0"
"L45305","AbstractItem2Test","hudson.model.AbstractItem2Test","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\test\src\test\java\hudson\model\AbstractItem2Test.java","40","1","77","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","26","31","2","0","2","0","1","2","1","0","1","2","2","1","0","32","38","6","8","3","0","2","2","1","0","14","3","4","12","1","0","0","16","2","7","0","0","8","0","1","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L45327","AbstractItemSecurityTest","hudson.model.AbstractItemSecurityTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\test\src\test\java\hudson\model\AbstractItemSecurityTest.java","43","1","88","2","0","0","0","0","0","0","0","0","1","1","1","3","2","0","0","3","5","0","0.0512821","2","0","0","3","0.0512821","2","0","0","0","0","0","37","46","1","0","1","0","2","1","2","0","2","12","1","2","0","37","46","1","0","1","0","2","1","2","0","2","12","1","2","0","0","0","11","0","5","0","0","5","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L45335","AbstractItemTest","hudson.model.AbstractItemTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\test\src\test\java\hudson\model\AbstractItemTest.java","32","1","146","2","0","0","0","0","0","0","0","0","1","1","1","7","19","0","0","19","25","0.333333","0.0729167","7","3","2","4","0.0729167","7","0","0","0","0","0","89","115","1","1","1","1","6","1","4","0","6","64","1","4","0","89","115","1","1","1","1","6","1","4","0","6","64","1","4","0","0","0","18","10","20","1","0","21","0","0","0","0","0","1","4","0","13","0","0","5","0","0","0","0","0","0","0","0","0","0","4","0"
"L45366","AbstractProjectTest","hudson.model.AbstractProjectTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\test\src\test\java\hudson\model\AbstractProjectTest.java","97","1","696","2","0","0","0","0","0","0","0","0","1","1","1","35","30","0","0","51","81","0.4","0.192469","92","43","10","15","0.184615","96","0","0","0","0","0","386","552","1","0","1","0","30","1","24","0","30","254","1","24","0","424","600","23","73","1","1","37","1","30","0","215","264","8","164","0","0","1","104","44","80","0","0","86","0","2","1","0","0","3","30","0","71","0","0","7","0","0","0","0","0","0","0","0","0","0","29","0"
"L45504","AperiodicWorkTest","hudson.model.AperiodicWorkTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\test\src\test\java\hudson\model\AperiodicWorkTest.java","14","1","57","2","0.560748","1","1","1","0.227273","0.258065","10","8","1","0","0","1","3","0","0","4","5","0","0","0","0","0","2","0.0606061","2","0","0","0","0","0","12","18","1","0","1","0","1","1","1","0","1","5","1","1","0","31","44","7","5","2","3","5","1","4","0","13","9","1","10","0","0","0","30","1","2","0","0","1","10","1","0","0","0","0","1","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L45521","ApiTest","hudson.model.ApiTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\test\src\test\java\hudson\model\ApiTest.java","54","1","313","2","0.140816","1","2","2","0.107692","0.132653","28","26","1","2","2","26","8","0","0","7","28","0.277778","0.15","30","29","5","13","0.132743","30","0","0","0","0","0","170","229","1","0","1","0","21","1","17","0","21","73","1","17","0","196","260","2","4","2","4","26","1","21","0","26","78","1","21","0","0","0","71","30","21","0","0","28","14","0","0","0","0","0","21","0","51","0","0","2","0","0","0","0","0","0","0","0","0","0","6","0"
"L45580","AsynchPeopleTest","hudson.model.AsynchPeopleTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\test\src\test\java\hudson\model\AsynchPeopleTest.java","38","1","64","2","0","0","0","0","0","0","0","0","1","2","2","3","3","0","0","1","2","0","0.130435","3","0","0","2","0.130435","3","0","0","0","0","0","20","27","1","0","1","0","1","1","1","0","1","11","1","1","0","20","27","1","0","1","0","1","1","1","0","1","11","1","1","0","0","0","9","1","5","0","0","4","0","1","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L45585","AutoCompletionCandidatesTest","hudson.model.AutoCompletionCandidatesTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\test\src\test\java\hudson\model\AutoCompletionCandidatesTest.java","18","1","65","2","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","2","4","0.5","0.108108","4","3","1","1","0.108108","4","0","0","0","0","0","33","48","1","0","1","0","2","1","1","0","2","24","1","1","0","33","48","1","0","1","0","2","1","1","0","2","24","1","1","0","0","0","11","1","2","0","0","2","0","0","0","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L45595","BuildAuthorizationTokenTest","hudson.model.BuildAuthorizationTokenTest","L25627","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\test\src\test\java\hudson\model\BuildAuthorizationTokenTest.java","23","1","120","2","0","0","0","0","0","0","0","0","1","0","0","8","8","0","0","3","11","0.125","0.0113636","1","1","1","7","0.0113636","1","0","0","0","0","0","87","98","2","0","2","0","8","1","7","0","8","41","1","7","0","87","98","2","0","2","0","8","1","7","0","8","41","1","7","0","0","0","23","10","2","0","0","4","0","0","0","0","0","0","7","0","19","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
